e00fce6861054efa74ac220c,8/9/2024 13:18:06,TinyCamML_1,FloodorNo,1723223880,No Flood,4.28
e00fce6861054efa74ac220c,8/9/2024 13:24:06,TinyCamML_1,FloodorNo,1723224240,No Flood,4.28
e00fce6861054efa74ac220c,8/9/2024 13:30:06,TinyCamML_1,FloodorNo,1723224601,No Flood,4.26
e00fce6861054efa74ac220c,8/9/2024 13:36:13,TinyCamML_1,FloodorNo,1723224967,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 13:42:13,TinyCamML_1,FloodorNo,1723225327,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 13:48:13,TinyCamML_1,FloodorNo,1723225687,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 13:54:13,TinyCamML_1,FloodorNo,1723226047,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 14:00:13,TinyCamML_1,FloodorNo,1723226407,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 14:06:13,TinyCamML_1,FloodorNo,1723226767,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 14:12:13,TinyCamML_1,FloodorNo,1723227127,Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 14:18:13,TinyCamML_1,FloodorNo,1723227487,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 14:24:13,TinyCamML_1,FloodorNo,1723227847,Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 14:30:13,TinyCamML_1,FloodorNo,1723228207,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 14:36:13,TinyCamML_1,FloodorNo,1723228567,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 14:42:13,TinyCamML_1,FloodorNo,1723228927,Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 14:48:13,TinyCamML_1,FloodorNo,1723229287,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 14:48:13,TinyCamML_1,FloodorNo,1723229287,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 14:54:13,TinyCamML_1,FloodorNo,1723229647,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 15:00:13,TinyCamML_1,FloodorNo,1723230007,Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 15:06:13,TinyCamML_1,FloodorNo,1723230367,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 15:12:13,TinyCamML_1,FloodorNo,1723230727,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 15:18:13,TinyCamML_1,FloodorNo,1723231087,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 15:24:13,TinyCamML_1,FloodorNo,1723231447,Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 15:30:13,TinyCamML_1,FloodorNo,1723231807,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 15:36:13,TinyCamML_1,FloodorNo,1723232167,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 15:42:13,TinyCamML_1,FloodorNo,1723232527,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 15:48:13,TinyCamML_1,FloodorNo,1723232887,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 15:54:13,TinyCamML_1,FloodorNo,1723233247,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 16:00:13,TinyCamML_1,FloodorNo,1723233607,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 16:06:13,TinyCamML_1,FloodorNo,1723233967,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 16:12:13,TinyCamML_1,FloodorNo,1723234327,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 16:18:13,TinyCamML_1,FloodorNo,1723234687,Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 16:24:12,TinyCamML_1,FloodorNo,1723235047,Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 16:30:13,TinyCamML_1,FloodorNo,1723235407,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 16:36:13,TinyCamML_1,FloodorNo,1723235767,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 16:42:13,TinyCamML_1,FloodorNo,1723236127,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 16:48:13,TinyCamML_1,FloodorNo,1723236487,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 16:54:13,TinyCamML_1,FloodorNo,1723236847,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 17:00:13,TinyCamML_1,FloodorNo,1723237207,No Flood,4.26
e00fce6861054efa74ac220c,8/9/2024 17:06:13,TinyCamML_1,FloodorNo,1723237567,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 17:12:13,TinyCamML_1,FloodorNo,1723237927,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 17:18:12,TinyCamML_1,FloodorNo,1723238287,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 17:24:12,TinyCamML_1,FloodorNo,1723238646,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 17:30:13,TinyCamML_1,FloodorNo,1723239007,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 17:36:13,TinyCamML_1,FloodorNo,1723239367,No Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 17:42:13,TinyCamML_1,FloodorNo,1723239727,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 17:48:13,TinyCamML_1,FloodorNo,1723240087,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 17:54:13,TinyCamML_1,FloodorNo,1723240447,No Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 18:00:13,TinyCamML_1,FloodorNo,1723240807,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 18:06:13,TinyCamML_1,FloodorNo,1723241167,No Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 18:12:13,TinyCamML_1,FloodorNo,1723241527,No Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 18:18:13,TinyCamML_1,FloodorNo,1723241887,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 18:24:13,TinyCamML_1,FloodorNo,1723242247,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 18:30:12,TinyCamML_1,FloodorNo,1723242607,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 18:36:13,TinyCamML_1,FloodorNo,1723242967,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 18:42:13,TinyCamML_1,FloodorNo,1723243327,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 18:48:13,TinyCamML_1,FloodorNo,1723243687,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 18:54:13,TinyCamML_1,FloodorNo,1723244047,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 19:00:13,TinyCamML_1,FloodorNo,1723244407,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 19:06:13,TinyCamML_1,FloodorNo,1723244767,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 19:12:13,TinyCamML_1,FloodorNo,1723245127,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 19:18:13,TinyCamML_1,FloodorNo,1723245487,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 19:24:13,TinyCamML_1,FloodorNo,1723245847,No Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 19:30:13,TinyCamML_1,FloodorNo,1723246207,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 19:36:13,TinyCamML_1,FloodorNo,1723246567,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 19:42:12,TinyCamML_1,FloodorNo,1723246926,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 19:48:13,TinyCamML_1,FloodorNo,1723247287,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 19:54:13,TinyCamML_1,FloodorNo,1723247647,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 20:00:13,TinyCamML_1,FloodorNo,1723248007,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 20:06:13,TinyCamML_1,FloodorNo,1723248367,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 20:12:13,TinyCamML_1,FloodorNo,1723248727,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 20:18:13,TinyCamML_1,FloodorNo,1723249087,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 20:24:13,TinyCamML_1,FloodorNo,1723249447,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 20:30:13,TinyCamML_1,FloodorNo,1723249807,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 20:36:13,TinyCamML_1,FloodorNo,1723250167,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 20:42:13,TinyCamML_1,FloodorNo,1723250527,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 20:48:13,TinyCamML_1,FloodorNo,1723250887,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 20:54:13,TinyCamML_1,FloodorNo,1723251247,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 21:00:13,TinyCamML_1,FloodorNo,1723251607,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 21:06:13,TinyCamML_1,FloodorNo,1723251967,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 21:12:13,TinyCamML_1,FloodorNo,1723252327,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 21:18:13,TinyCamML_1,FloodorNo,1723252687,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 21:24:13,TinyCamML_1,FloodorNo,1723253047,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 21:30:13,TinyCamML_1,FloodorNo,1723253407,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 21:36:12,TinyCamML_1,FloodorNo,1723253767,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 21:42:14,TinyCamML_1,FloodorNo,1723254127,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 21:48:13,TinyCamML_1,FloodorNo,1723254486,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 21:54:13,TinyCamML_1,FloodorNo,1723254847,Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 22:00:13,TinyCamML_1,FloodorNo,1723255207,Flood,4.25
e00fce6861054efa74ac220c,8/9/2024 22:06:13,TinyCamML_1,FloodorNo,1723255567,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 22:12:13,TinyCamML_1,FloodorNo,1723255927,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 22:18:13,TinyCamML_1,FloodorNo,1723256287,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 22:24:13,TinyCamML_1,FloodorNo,1723256647,Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 22:30:13,TinyCamML_1,FloodorNo,1723257007,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 22:36:13,TinyCamML_1,FloodorNo,1723257367,Flood,4.24
e00fce6861054efa74ac220c,8/9/2024 22:42:13,TinyCamML_1,FloodorNo,1723257727,No Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 22:48:13,TinyCamML_1,FloodorNo,1723258087,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 22:54:13,TinyCamML_1,FloodorNo,1723258447,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 23:00:13,TinyCamML_1,FloodorNo,1723258807,No Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 23:06:13,TinyCamML_1,FloodorNo,1723259167,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 23:12:13,TinyCamML_1,FloodorNo,1723259526,Flood,4.20
e00fce6861054efa74ac220c,8/9/2024 23:18:13,TinyCamML_1,FloodorNo,1723259887,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 23:24:13,TinyCamML_1,FloodorNo,1723260247,No Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 23:30:13,TinyCamML_1,FloodorNo,1723260607,Flood,4.21
e00fce6861054efa74ac220c,8/9/2024 23:36:13,TinyCamML_1,FloodorNo,1723260967,No Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 23:42:13,TinyCamML_1,FloodorNo,1723261327,Flood,4.23
e00fce6861054efa74ac220c,8/9/2024 23:48:13,TinyCamML_1,FloodorNo,1723261687,Flood,4.22
e00fce6861054efa74ac220c,8/9/2024 23:54:13,TinyCamML_1,FloodorNo,1723262047,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 0:00:13,TinyCamML_1,FloodorNo,1723262407,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 0:06:13,TinyCamML_1,FloodorNo,1723262767,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 0:12:13,TinyCamML_1,FloodorNo,1723263127,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 0:18:13,TinyCamML_1,FloodorNo,1723263487,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 0:24:13,TinyCamML_1,FloodorNo,1723263846,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 0:30:13,TinyCamML_1,FloodorNo,1723264207,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 0:36:14,TinyCamML_1,FloodorNo,1723264567,Flood,4.24
e00fce6861054efa74ac220c,8/10/2024 0:42:14,TinyCamML_1,FloodorNo,1723264927,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 0:48:13,TinyCamML_1,FloodorNo,1723265287,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 0:54:13,TinyCamML_1,FloodorNo,1723265647,Flood,4.25
e00fce6861054efa74ac220c,8/10/2024 1:00:13,TinyCamML_1,FloodorNo,1723266007,Flood,4.25
e00fce6861054efa74ac220c,8/10/2024 1:06:13,TinyCamML_1,FloodorNo,1723266367,Flood,4.20
e00fce6861054efa74ac220c,8/10/2024 1:12:13,TinyCamML_1,FloodorNo,1723266727,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 1:18:13,TinyCamML_1,FloodorNo,1723267087,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 1:24:13,TinyCamML_1,FloodorNo,1723267447,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 1:30:13,TinyCamML_1,FloodorNo,1723267807,Flood,4.21
e00fce6861054efa74ac220c,8/10/2024 1:36:13,TinyCamML_1,FloodorNo,1723268167,Flood,4.24
e00fce6861054efa74ac220c,8/10/2024 1:42:13,TinyCamML_1,FloodorNo,1723268526,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 1:48:14,TinyCamML_1,FloodorNo,1723268887,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 1:54:13,TinyCamML_1,FloodorNo,1723269246,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 2:00:13,TinyCamML_1,FloodorNo,1723269606,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 2:06:13,TinyCamML_1,FloodorNo,1723269966,Flood,4.25
e00fce6861054efa74ac220c,8/10/2024 2:12:13,TinyCamML_1,FloodorNo,1723270326,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 2:18:14,TinyCamML_1,FloodorNo,1723270687,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 2:24:13,TinyCamML_1,FloodorNo,1723271047,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 2:30:13,TinyCamML_1,FloodorNo,1723271407,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 2:36:13,TinyCamML_1,FloodorNo,1723271767,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 2:42:13,TinyCamML_1,FloodorNo,1723272127,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 2:48:13,TinyCamML_1,FloodorNo,1723272487,Flood,4.25
e00fce6861054efa74ac220c,8/10/2024 2:54:13,TinyCamML_1,FloodorNo,1723272847,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 3:00:13,TinyCamML_1,FloodorNo,1723273207,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 3:06:13,TinyCamML_1,FloodorNo,1723273567,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 3:12:14,TinyCamML_1,FloodorNo,1723273927,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 3:18:13,TinyCamML_1,FloodorNo,1723274287,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 3:24:13,TinyCamML_1,FloodorNo,1723274647,Flood,4.24
e00fce6861054efa74ac220c,8/10/2024 3:30:13,TinyCamML_1,FloodorNo,1723275007,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 3:36:13,TinyCamML_1,FloodorNo,1723275367,Flood,4.25
e00fce6861054efa74ac220c,8/10/2024 3:42:13,TinyCamML_1,FloodorNo,1723275727,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 3:48:13,TinyCamML_1,FloodorNo,1723276087,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 3:54:13,TinyCamML_1,FloodorNo,1723276447,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 4:00:13,TinyCamML_1,FloodorNo,1723276807,Flood,4.24
e00fce6861054efa74ac220c,8/10/2024 4:06:13,TinyCamML_1,FloodorNo,1723277166,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 4:12:14,TinyCamML_1,FloodorNo,1723277527,Flood,4.21
e00fce6861054efa74ac220c,8/10/2024 4:18:13,TinyCamML_1,FloodorNo,1723277887,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 4:24:13,TinyCamML_1,FloodorNo,1723278246,Flood,4.20
e00fce6861054efa74ac220c,8/10/2024 4:30:13,TinyCamML_1,FloodorNo,1723278607,Flood,4.24
e00fce6861054efa74ac220c,8/10/2024 4:36:13,TinyCamML_1,FloodorNo,1723278967,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 4:42:13,TinyCamML_1,FloodorNo,1723279327,Flood,4.21
e00fce6861054efa74ac220c,8/10/2024 4:48:13,TinyCamML_1,FloodorNo,1723279687,Flood,4.24
e00fce6861054efa74ac220c,8/10/2024 4:54:13,TinyCamML_1,FloodorNo,1723280047,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 5:00:13,TinyCamML_1,FloodorNo,1723280407,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 5:06:13,TinyCamML_1,FloodorNo,1723280767,Flood,4.20
e00fce6861054efa74ac220c,8/10/2024 5:12:13,TinyCamML_1,FloodorNo,1723281126,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 5:18:13,TinyCamML_1,FloodorNo,1723281487,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 5:24:14,TinyCamML_1,FloodorNo,1723281847,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 5:30:13,TinyCamML_1,FloodorNo,1723282206,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 5:36:14,TinyCamML_1,FloodorNo,1723282567,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 5:42:14,TinyCamML_1,FloodorNo,1723282927,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 5:48:14,TinyCamML_1,FloodorNo,1723283287,Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 5:54:13,TinyCamML_1,FloodorNo,1723283647,Flood,4.24
e00fce6861054efa74ac220c,8/10/2024 6:00:14,TinyCamML_1,FloodorNo,1723284007,Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 6:06:13,TinyCamML_1,FloodorNo,1723284367,Flood,4.25
e00fce6861054efa74ac220c,8/10/2024 6:12:13,TinyCamML_1,FloodorNo,1723284727,Flood,4.21
e00fce6861054efa74ac220c,8/10/2024 6:18:13,TinyCamML_1,FloodorNo,1723285087,No Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 6:24:13,TinyCamML_1,FloodorNo,1723285447,No Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 6:30:13,TinyCamML_1,FloodorNo,1723285807,Flood,4.21
e00fce6861054efa74ac220c,8/10/2024 6:36:13,TinyCamML_1,FloodorNo,1723286167,No Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 6:42:13,TinyCamML_1,FloodorNo,1723286527,No Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 6:48:13,TinyCamML_1,FloodorNo,1723286887,No Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 6:54:13,TinyCamML_1,FloodorNo,1723287247,No Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 7:00:13,TinyCamML_1,FloodorNo,1723287606,No Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 7:06:13,TinyCamML_1,FloodorNo,1723287966,No Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 7:12:14,TinyCamML_1,FloodorNo,1723288327,No Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 7:18:14,TinyCamML_1,FloodorNo,1723288687,No Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 7:24:13,TinyCamML_1,FloodorNo,1723289047,No Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 7:30:13,TinyCamML_1,FloodorNo,1723289407,No Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 7:36:13,TinyCamML_1,FloodorNo,1723289767,No Flood,4.21
e00fce6861054efa74ac220c,8/10/2024 7:42:13,TinyCamML_1,FloodorNo,1723290127,No Flood,4.21
e00fce6861054efa74ac220c,8/10/2024 7:48:13,TinyCamML_1,FloodorNo,1723290487,No Flood,4.20
e00fce6861054efa74ac220c,8/10/2024 7:54:13,TinyCamML_1,FloodorNo,1723290847,No Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 8:00:13,TinyCamML_1,FloodorNo,1723291207,No Flood,4.24
e00fce6861054efa74ac220c,8/10/2024 8:06:13,TinyCamML_1,FloodorNo,1723291567,No Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 8:12:06,TinyCamML_1,FloodorNo,1723291920,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 8:18:13,TinyCamML_1,FloodorNo,1723292287,No Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 8:24:07,TinyCamML_1,FloodorNo,1723292640,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 8:30:07,TinyCamML_1,FloodorNo,1723293001,No Flood,4.28
e00fce6861054efa74ac220c,8/10/2024 8:36:07,TinyCamML_1,FloodorNo,1723293361,No Flood,4.25
e00fce6861054efa74ac220c,8/10/2024 8:42:13,TinyCamML_1,FloodorNo,1723293727,No Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 8:48:07,TinyCamML_1,FloodorNo,1723294081,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 8:54:06,TinyCamML_1,FloodorNo,1723294440,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 9:00:06,TinyCamML_1,FloodorNo,1723294800,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 9:06:13,TinyCamML_1,FloodorNo,1723295167,No Flood,4.24
e00fce6861054efa74ac220c,8/10/2024 9:12:13,TinyCamML_1,FloodorNo,1723295527,No Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 9:18:06,TinyCamML_1,FloodorNo,1723295880,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 9:24:13,TinyCamML_1,FloodorNo,1723296247,No Flood,4.20
e00fce6861054efa74ac220c,8/10/2024 9:30:13,TinyCamML_1,FloodorNo,1723296607,No Flood,4.21
e00fce6861054efa74ac220c,8/10/2024 9:36:13,TinyCamML_1,FloodorNo,1723296967,No Flood,4.21
e00fce6861054efa74ac220c,8/10/2024 9:42:13,TinyCamML_1,FloodorNo,1723297327,No Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 9:48:13,TinyCamML_1,FloodorNo,1723297687,No Flood,4.24
e00fce6861054efa74ac220c,8/10/2024 9:54:06,TinyCamML_1,FloodorNo,1723298040,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 10:00:14,TinyCamML_1,FloodorNo,1723298407,No Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 10:06:14,TinyCamML_1,FloodorNo,1723298767,No Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 10:12:07,TinyCamML_1,FloodorNo,1723299120,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 10:18:11,TinyCamML_1,FloodorNo,1723299481,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 10:24:13,TinyCamML_1,FloodorNo,1723299846,No Flood,4.24
e00fce6861054efa74ac220c,8/10/2024 10:30:13,TinyCamML_1,FloodorNo,1723300206,No Flood,4.22
e00fce6861054efa74ac220c,8/10/2024 10:36:06,TinyCamML_1,FloodorNo,1723300560,No Flood,4.29
e00fce6861054efa74ac220c,8/10/2024 10:42:06,TinyCamML_1,FloodorNo,1723300920,No Flood,4.26
e00fce6861054efa74ac220c,8/10/2024 10:48:07,TinyCamML_1,FloodorNo,1723301280,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 10:54:07,TinyCamML_1,FloodorNo,1723301641,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 11:00:10,TinyCamML_1,FloodorNo,1723302001,No Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 11:06:06,TinyCamML_1,FloodorNo,1723302360,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 11:12:07,TinyCamML_1,FloodorNo,1723302720,No Flood,4.26
e00fce6861054efa74ac220c,8/10/2024 11:18:07,TinyCamML_1,FloodorNo,1723303081,No Flood,4.28
e00fce6861054efa74ac220c,8/10/2024 11:24:07,TinyCamML_1,FloodorNo,1723303441,No Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 11:30:06,TinyCamML_1,FloodorNo,1723303800,No Flood,4.28
e00fce6861054efa74ac220c,8/10/2024 11:36:07,TinyCamML_1,FloodorNo,1723304160,No Flood,4.25
e00fce6861054efa74ac220c,8/10/2024 11:42:07,TinyCamML_1,FloodorNo,1723304520,No Flood,4.26
e00fce6861054efa74ac220c,8/10/2024 11:48:07,TinyCamML_1,FloodorNo,1723304881,No Flood,4.26
e00fce6861054efa74ac220c,8/10/2024 11:54:07,TinyCamML_1,FloodorNo,1723305241,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 12:00:06,TinyCamML_1,FloodorNo,1723305600,No Flood,4.23
e00fce6861054efa74ac220c,8/10/2024 12:06:07,TinyCamML_1,FloodorNo,1723305960,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 12:12:07,TinyCamML_1,FloodorNo,1723306320,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 12:18:07,TinyCamML_1,FloodorNo,1723306681,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 12:24:07,TinyCamML_1,FloodorNo,1723307041,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 12:30:07,TinyCamML_1,FloodorNo,1723307400,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 12:36:07,TinyCamML_1,FloodorNo,1723307760,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 12:42:07,TinyCamML_1,FloodorNo,1723308121,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 12:48:07,TinyCamML_1,FloodorNo,1723308481,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 12:54:06,TinyCamML_1,FloodorNo,1723308840,No Flood,4.28
e00fce6861054efa74ac220c,8/10/2024 13:00:07,TinyCamML_1,FloodorNo,1723309200,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 13:06:07,TinyCamML_1,FloodorNo,1723309560,No Flood,4.25
e00fce6861054efa74ac220c,8/10/2024 13:12:07,TinyCamML_1,FloodorNo,1723309921,No Flood,4.28
e00fce6861054efa74ac220c,8/10/2024 13:18:06,TinyCamML_1,FloodorNo,1723310280,No Flood,4.27
e00fce6861054efa74ac220c,8/10/2024 13:24:07,TinyCamML_1,FloodorNo,1723310640,No Flood,4.27
